segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
13,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,28.06,6.4,0.0,-0.5,-0.5,-0.5,0.0,-2.56,-20.0,0.0,-0.19,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
23,115.63,77.38,39.04,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,181.64,156.75,126.51,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
25,217.78,203.37,187.2,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
26,241.88,232.0,221.28,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
27,259.96,252.41,244.4,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
28,274.73,268.47,261.95,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
29,276.43,58.33,26.04,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-7.54,-20.16,0.0,0.0,0.0
30,25.57,23.81,21.95,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,-24.62,-29.22,-30.0,0.0,0.0,0.0
31,21.37,19.11,16.65,-0.5,-15.5,-20.5,0.0,0.0,0.0,0.0,-0.12,-0.5,-30.0,-30.0,-30.0,0.18,0.07,0.0
32,15.85,12.34,8.06,-20.5,-20.5,-20.5,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,2.25,0.94,0.24
33,6.15,1.18,0.0,-0.5,-5.5,-20.5,0.0,-5.0,-20.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,4.32,0.93,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.0,-20.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.75,-20.0,0.0,-0.31,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-10.75,-20.0,0.0,-0.31,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.75,-5.0,0.0,-0.44,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-10.0,-20.0,0.0,-0.31,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-10.0,-20.0,0.0,-0.38,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-15.0,-20.0,0.0,-0.19,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
42,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.0,-20.0,0.0,-0.44,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
43,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.25,-20.0,0.0,-0.38,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
44,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-7.5,-20.0,0.0,-0.38,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
45,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.5,-5.0,0.0,-0.38,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
46,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.25,-20.0,0.0,-0.38,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
47,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.25,-20.0,0.0,-0.44,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
48,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.75,-5.0,0.0,-0.44,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
49,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.02,-20.0,0.0,-0.43,-0.5,-30.0,-30.0,-30.0,0.0,-121.95,-5000.0
